-2.8853 -1.4944 -1.4944
-2.8848 -1.4944 -1.4944
0.058524 -2.8132 -2.8132
-0.19676 -4.19 -4.19
-0.0070632 2.6194 2.6194
-0.0070632 2.5544 2.5544
-0.030271 1.9151 1.9151
0.21795 -4.5411 -4.5411
-0.13117 -0.080722 -0.080722
-0.13117 -0.1337 -0.1337
-1.9272 -1.2184 -1.2184
1.8294 2.4923 2.4923
0.10696 0.9838 0.9838
0.10696 0.9611 0.9611
0.086776 -6.0335 1.4954
-0.17961 -5.1703 -3.0674
0.25226 -6.484 -4.7207
0.014126 3.8671 1.1069
-0.038343 3.189 -2.0342
-0.050451 0.44195 2.3384
-0.076686 0.49947 2.571
0.01009 -2.9479 1.5504
-0.14934 -2.2587 -1.7507
0.047424 4.3469 -0.61097
0.047424 2.3823 1.3465
0.012108 1.5014 1.0469
-0.25226 -5.7969 -0.25226
0.10898 -5.7969 0.10898
0.32995 -8.326 0.32995
-0.044397 3.3131 -0.044397
0.067605 3.3131 0.067605
-0.1342 0.15085 -0.1342
-0.08274 0.15085 -0.08274
-0.047424 -2.8883 -0.047424
0.11301 -2.8883 0.11301
0.025226 5.3655 0.025226
-0.04137 2.345 -0.04137
-0.029262 2.345 -0.029262
0.086776 -6.0335 -1.4954
-0.17961 -5.1703 3.0674
0.25226 -6.484 4.7207
0.014126 3.8671 -1.1069
-0.038343 3.189 2.0342
-0.050451 0.44195 -2.3384
-0.076686 0.49947 -2.571
0.01009 -2.9479 -1.5504
-0.14934 -2.2587 1.7507
0.047424 4.3469 0.61097
0.047424 2.3823 -1.3465
0.012108 1.5014 -1.0469
0.058524 -2.8132 2.8132
-0.19676 -4.19 4.19
-0.0070632 2.6194 -2.6194
-0.0070632 2.5544 -2.5544
-0.030271 1.9151 -1.9151
0.21795 -4.5411 4.5411
-0.13117 -0.080722 0.080722
-0.13117 -0.1337 0.1337
-1.9272 -1.2184 1.2184
1.8294 2.4923 -2.4923
0.10696 0.9838 -0.9838
0.10696 0.9611 -0.9611
0.026235 0.027748 4.7656
0.026235 0.027748 -4.7959
-0.02119 3.5952 0.48332
-0.02119 3.5952 -0.57716
-0.19373 -3.5215 3.9332
-0.19373 -3.5215 -3.8898
-0.31885 2.6754 3.1986
-0.31885 2.6754 -2.3551
0.17658 -2.5059 2.8091
0.17658 -2.5059 -3.5609
0.25226 0.35064 0.38141
0.25226 0.35064 -0.33096
0.086776 1.4954 -6.0335
-0.17961 -3.0674 -5.1703
0.25226 -4.7207 -6.484
0.014126 1.1069 3.8671
-0.038343 -2.0342 3.189
-0.050451 2.3384 0.44195
-0.076686 2.571 0.49947
0.01009 1.5504 -2.9479
-0.14934 -1.7507 -2.2587
0.047424 -0.61097 4.3469
0.047424 1.3465 2.3823
0.012108 1.0469 1.5014
0.2008 -2.9232 -2.9232
-0.21694 -4.6224 -4.6224
0.37738 -6.5799 -6.5799
-0.084758 1.227 1.227
-0.084758 1.0393 1.0393
-0.047424 1.177 1.177
0.10191 -0.061551 -0.061551
0.10191 -0.1569 -0.1569
-0.078704 -2.0574 -2.0574
-0.017153 1.5852 1.5852
-0.017153 1.5413 1.5413
-0.048433 1.2895 1.2895
-0.65183 -6.5072 -0.65183
0.20584 -6.5072 0.20584
0.87584 -8.7291 0.87584
-0.014126 1.7138 -0.014126
0.061551 1.7138 0.061551
-0.14833 0.15035 -0.14833
-0.060542 0.15035 -0.060542
-0.050451 -1.8364 -0.050451
0.17961 -1.8364 0.17961
-0.023208 2.8444 -0.023208
-0.071641 1.2699 -0.071641
-0.039352 1.2699 -0.039352
0.2008 -2.9232 2.9232
-0.21694 -4.6224 4.6224
0.37738 -6.5799 6.5799
-0.084758 1.227 -1.227
-0.084758 1.0393 -1.0393
-0.047424 1.177 -1.177
0.10191 -0.061551 0.061551
0.10191 -0.1569 0.1569
-0.078704 -2.0574 2.0574
-0.017153 1.5852 -1.5852
-0.017153 1.5413 -1.5413
-0.048433 1.2895 -1.2895
0.086776 1.4954 6.0335
-0.17961 -3.0674 5.1703
0.25226 -4.7207 6.484
0.014126 1.1069 -3.8671
-0.038343 -2.0342 -3.189
-0.050451 2.3384 -0.44195
-0.076686 2.571 -0.49947
0.01009 1.5504 2.9479
-0.14934 -1.7507 2.2587
0.047424 -0.61097 -4.3469
0.047424 1.3465 -2.3823
0.012108 1.0469 -1.5014
0.058524 1.8279 5.4427
0.059533 1.8284 -5.369
-0.13319 -2.3662 4.4579
-0.13319 -2.3662 -4.3953
-0.06256 2.8561 0.14227
-0.06256 2.8561 -0.17254
0.14429 -2.623 5.7646
0.1453 -2.622 -5.701
-0.35316 1.4353 3.0372
-0.35417 1.4358 -3.017
0.30674 -0.53277 2.0483
0.30574 -0.53277 -2.0241
-0.25226 -0.25226 -5.7969
0.10898 0.10898 -5.7969
0.32995 0.32995 -8.326
-0.044397 -0.044397 3.3131
0.067605 0.067605 3.3131
-0.1342 -0.1342 0.15085
-0.08274 -0.08274 0.15085
-0.047424 -0.047424 -2.8883
0.11301 0.11301 -2.8883
0.025226 0.025226 5.3655
-0.04137 -0.04137 2.345
-0.029262 -0.029262 2.345
-0.65183 -0.65183 -6.5072
0.20584 0.20584 -6.5072
0.87584 0.87584 -8.7291
-0.014126 -0.014126 1.7138
0.061551 0.061551 1.7138
-0.14833 -0.14833 0.15035
-0.060542 -0.060542 0.15035
-0.050451 -0.050451 -1.8364
0.17961 0.17961 -1.8364
-0.023208 -0.023208 2.8444
-0.071641 -0.071641 1.2699
-0.039352 -0.039352 1.2699
6.7554 6.7554 6.7554
6.7554 6.7554 6.7554
8.8007 8.8007 8.8007
-0.05146 -0.05146 -0.05146
-0.05146 -0.05146 -0.05146
-0.0050451 -0.0050451 -0.0050451
-0.0050451 -0.0050451 -0.0050451
0.060542 0.060542 0.060542
0.060542 0.060542 0.060542
-0.086776 -0.086776 -0.086776
-0.039352 -0.039352 -0.039352
-0.039352 -0.039352 -0.039352
-0.65183 -0.65183 6.5072
0.20584 0.20584 6.5072
0.87584 0.87584 8.7291
-0.014126 -0.014126 -1.7138
0.061551 0.061551 -1.7138
-0.14833 -0.14833 -0.15035
-0.060542 -0.060542 -0.15035
-0.050451 -0.050451 1.8364
0.17961 0.17961 1.8364
-0.023208 -0.023208 -2.8444
-0.071641 -0.071641 -1.2699
-0.039352 -0.039352 -1.2699
-0.25226 -0.25226 5.7969
0.10898 0.10898 5.7969
0.32995 0.32995 8.326
-0.044397 -0.044397 -3.3131
0.067605 0.067605 -3.3131
-0.1342 -0.1342 -0.15085
-0.08274 -0.08274 -0.15085
-0.047424 -0.047424 2.8883
0.11301 0.11301 2.8883
0.025226 0.025226 -5.3655
-0.04137 -0.04137 -2.345
-0.029262 -0.029262 -2.345
-0.10898 -0.10898 4.7303
-0.089803 -0.089803 4.7303
0.060542 0.060542 -4.6557
0.079713 0.079713 -4.6557
0.12613 0.12613 7.2811
0.12714 0.12714 -0.33903
-0.10998 -0.10998 -0.0050451
-0.10998 -0.10998 -6.8584
-0.044397 -0.044397 2.9857
-0.030271 -0.030271 2.9857
0.023208 0.023208 -2.9665
0.037334 0.037334 -2.9665
0.086776 -1.4954 -6.0335
-0.17961 3.0674 -5.1703
0.25226 4.7207 -6.484
0.014126 -1.1069 3.8671
-0.038343 2.0342 3.189
-0.050451 -2.3384 0.44195
-0.076686 -2.571 0.49947
0.01009 -1.5504 -2.9479
-0.14934 1.7507 -2.2587
0.047424 0.61097 4.3469
0.047424 -1.3465 2.3823
0.012108 -1.0469 1.5014
0.2008 2.9232 -2.9232
-0.21694 4.6224 -4.6224
0.37738 6.5799 -6.5799
-0.084758 -1.227 1.227
-0.084758 -1.0393 1.0393
-0.047424 -1.177 1.177
0.10191 0.061551 -0.061551
0.10191 0.1569 -0.1569
-0.078704 2.0574 -2.0574
-0.017153 -1.5852 1.5852
-0.017153 -1.5413 1.5413
-0.048433 -1.2895 1.2895
-0.65183 6.5072 -0.65183
0.20584 6.5072 0.20584
0.87584 8.7291 0.87584
-0.014126 -1.7138 -0.014126
0.061551 -1.7138 0.061551
-0.14833 -0.15035 -0.14833
-0.060542 -0.15035 -0.060542
-0.050451 1.8364 -0.050451
0.17961 1.8364 0.17961
-0.023208 -2.8444 -0.023208
-0.071641 -1.2699 -0.071641
-0.039352 -1.2699 -0.039352
0.2008 2.9232 2.9232
-0.21694 4.6224 4.6224
0.37738 6.5799 6.5799
-0.084758 -1.227 -1.227
-0.084758 -1.0393 -1.0393
-0.047424 -1.177 -1.177
0.10191 0.061551 0.061551
0.10191 0.1569 0.1569
-0.078704 2.0574 2.0574
-0.017153 -1.5852 -1.5852
-0.017153 -1.5413 -1.5413
-0.048433 -1.2895 -1.2895
0.086776 -1.4954 6.0335
-0.17961 3.0674 5.1703
0.25226 4.7207 6.484
0.014126 -1.1069 -3.8671
-0.038343 2.0342 -3.189
-0.050451 -2.3384 -0.44195
-0.076686 -2.571 -0.49947
0.01009 -1.5504 2.9479
-0.14934 1.7507 2.2587
0.047424 0.61097 -4.3469
0.047424 -1.3465 -2.3823
0.012108 -1.0469 -1.5014
0.058524 -1.8279 5.4427
0.059533 -1.8284 -5.369
-0.13319 2.3662 4.4579
-0.13319 2.3662 -4.3953
-0.06256 -2.8561 0.14227
-0.06256 -2.8561 -0.17254
0.14429 2.623 5.7646
0.1453 2.622 -5.701
-0.35316 -1.4353 3.0372
-0.35417 -1.4358 -3.017
0.30674 0.53277 2.0483
0.30574 0.53277 -2.0241
0.058524 2.8132 -2.8132
-0.19676 4.19 -4.19
-0.0070632 -2.6194 2.6194
-0.0070632 -2.5544 2.5544
-0.030271 -1.9151 1.9151
0.21795 4.5411 -4.5411
-0.13117 0.080722 -0.080722
-0.13117 0.1337 -0.1337
-1.9272 1.2184 -1.2184
1.8294 -2.4923 2.4923
0.10696 -0.9838 0.9838
0.10696 -0.9611 0.9611
0.086776 6.0335 1.4954
-0.17961 5.1703 -3.0674
0.25226 6.484 -4.7207
0.014126 -3.8671 1.1069
-0.038343 -3.189 -2.0342
-0.050451 -0.44195 2.3384
-0.076686 -0.49947 2.571
0.01009 2.9479 1.5504
-0.14934 2.2587 -1.7507
0.047424 -4.3469 -0.61097
0.047424 -2.3823 1.3465
0.012108 -1.5014 1.0469
-0.25226 5.7969 -0.25226
0.10898 5.7969 0.10898
0.32995 8.326 0.32995
-0.044397 -3.3131 -0.044397
0.067605 -3.3131 0.067605
-0.1342 -0.15085 -0.1342
-0.08274 -0.15085 -0.08274
-0.047424 2.8883 -0.047424
0.11301 2.8883 0.11301
0.025226 -5.3655 0.025226
-0.04137 -2.345 -0.04137
-0.029262 -2.345 -0.029262
0.086776 6.0335 -1.4954
-0.17961 5.1703 3.0674
0.25226 6.484 4.7207
0.014126 -3.8671 -1.1069
-0.038343 -3.189 2.0342
-0.050451 -0.44195 -2.3384
-0.076686 -0.49947 -2.571
0.01009 2.9479 -1.5504
-0.14934 2.2587 1.7507
0.047424 -4.3469 0.61097
0.047424 -2.3823 -1.3465
0.012108 -1.5014 -1.0469
0.058524 2.8132 2.8132
-0.19676 4.19 4.19
-0.0070632 -2.6194 -2.6194
-0.0070632 -2.5544 -2.5544
-0.030271 -1.9151 -1.9151
0.21795 4.5411 4.5411
-0.13117 0.080722 0.080722
-0.13117 0.1337 0.1337
-1.9272 1.2184 1.2184
1.8294 -2.4923 -2.4923
0.10696 -0.9838 -0.9838
0.10696 -0.9611 -0.9611
0.026235 -0.027748 4.7656
0.026235 -0.027748 -4.7959
-0.02119 -3.5952 0.48332
-0.02119 -3.5952 -0.57716
-0.19373 3.5215 3.9332
-0.19373 3.5215 -3.8898
-0.31885 -2.6754 3.1986
-0.31885 -2.6754 -2.3551
0.17658 2.5059 2.8091
0.17658 2.5059 -3.5609
0.25226 -0.35064 0.38141
0.25226 -0.35064 -0.33096
0.026235 4.7656 0.027748
0.026235 -4.7959 0.027748
-0.02119 0.48332 3.5952
-0.02119 -0.57716 3.5952
-0.19373 3.9332 -3.5215
-0.19373 -3.8898 -3.5215
-0.31885 3.1986 2.6754
-0.31885 -2.3551 2.6754
0.17658 2.8091 -2.5059
0.17658 -3.5609 -2.5059
0.25226 0.38141 0.35064
0.25226 -0.33096 0.35064
0.058524 5.4427 1.8279
0.059533 -5.369 1.8284
-0.13319 4.4579 -2.3662
-0.13319 -4.3953 -2.3662
-0.06256 0.14227 2.8561
-0.06256 -0.17254 2.8561
0.14429 5.7646 -2.623
0.1453 -5.701 -2.622
-0.35316 3.0372 1.4353
-0.35417 -3.017 1.4358
0.30674 2.0483 -0.53277
0.30574 -2.0241 -0.53277
-0.10898 4.7303 -0.10898
-0.089803 4.7303 -0.089803
0.060542 -4.6557 0.060542
0.079713 -4.6557 0.079713
0.12613 7.2811 0.12613
0.12714 -0.33903 0.12714
-0.10998 -0.0050451 -0.10998
-0.10998 -6.8584 -0.10998
-0.044397 2.9857 -0.044397
-0.030271 2.9857 -0.030271
0.023208 -2.9665 0.023208
0.037334 -2.9665 0.037334
0.058524 5.4427 -1.8279
0.059533 -5.369 -1.8284
-0.13319 4.4579 2.3662
-0.13319 -4.3953 2.3662
-0.06256 0.14227 -2.8561
-0.06256 -0.17254 -2.8561
0.14429 5.7646 2.623
0.1453 -5.701 2.622
-0.35316 3.0372 -1.4353
-0.35417 -3.017 -1.4358
0.30674 2.0483 0.53277
0.30574 -2.0241 0.53277
0.026235 4.7656 -0.027748
0.026235 -4.7959 -0.027748
-0.02119 0.48332 -3.5952
-0.02119 -0.57716 -3.5952
-0.19373 3.9332 3.5215
-0.19373 -3.8898 3.5215
-0.31885 3.1986 -2.6754
-0.31885 -2.3551 -2.6754
0.17658 2.8091 2.5059
0.17658 -3.5609 2.5059
0.25226 0.38141 -0.35064
0.25226 -0.33096 -0.35064
0.001009 2.4429 2.4429
0 2.4439 2.4439
0 -2.5629 -2.5629
0 -2.5629 -2.5629
-0.26134 3.4902 3.4902
-0.26134 3.4902 3.4902
-0.26134 -3.46 -3.46
-0.26134 -3.46 -3.46
0.2119 1.5811 1.5811
0.2119 1.5801 1.5801
0.2119 -1.5125 -1.5125
0.2119 -1.5125 -1.5125
1.7239 -2.2088 -2.2088
-2.7461 -3.7834 -3.7834
-0.33752 2.3485 2.3485
-0.33752 2.2678 2.2678
-1.0075 1.7264 1.7264
-2.5357 1.2315 1.2315
-2.5357 1.2169 1.2169
-4.2041 1.123 1.123
3.0634 -4.1622 -4.1622
1.9414 0.17658 0.17658
1.9414 0.14025 0.14025
1.8273 -0.18062 -0.18062
0.49089 -5.2439 -0.49089
0.48131 -4.8378 -0.48131
-0.69421 2.9655 0.69421
-1.7436 1.5902 1.7436
-1.7729 0.61147 1.7729
0.36275 3.0811 -0.36275
4.3535 -4.9246 -4.3535
-1.8132 -1.3324 1.8132
-1.786 -1.3324 1.786
1.1437 3.2233 -1.1437
0.22955 0.74113 -0.22955
0.26991 0.74113 -0.26991
-1.4954 -6.0335 0.086776
3.0674 -5.1703 -0.17961
4.7207 -6.484 0.25226
-1.1069 3.8671 0.014126
2.0342 3.189 -0.038343
-2.3384 0.44195 -0.050451
-2.571 0.49947 -0.076686
-1.5504 -2.9479 0.01009
1.7507 -2.2587 -0.14934
0.61097 4.3469 0.047424
-1.3465 2.3823 0.047424
-1.0469 1.5014 0.012108
0.49089 -5.2439 0.49089
0.48131 -4.8378 0.48131
-0.69421 2.9655 -0.69421
-1.7436 1.5902 -1.7436
-1.7729 0.61147 -1.7729
0.36275 3.0811 0.36275
4.3535 -4.9246 4.3535
-1.8132 -1.3324 -1.8132
-1.786 -1.3324 -1.786
1.1437 3.2233 1.1437
0.22955 0.74113 0.22955
0.26991 0.74113 0.26991
1.7239 -2.2088 2.2088
-2.7461 -3.7834 3.7834
-0.33752 2.3485 -2.3485
-0.33752 2.2678 -2.2678
-1.0075 1.7264 -1.7264
-2.5357 1.2315 -1.2315
-2.5357 1.2169 -1.2169
-4.2041 1.123 -1.123
3.0634 -4.1622 4.1622
1.9414 0.17658 -0.17658
1.9414 0.14025 -0.14025
1.8273 -0.18062 0.18062
0.81883 0.52722 4.359
0.81883 0.52671 -4.3883
-0.71439 2.4731 0.31381
-0.7149 2.4746 -0.4137
-3.3999 -2.1205 4.021
-3.4004 -2.122 -4.028
-4.3999 2.9176 1.7527
-4.3999 2.9171 -1.7325
3.072 -2.6764 3.0261
3.071 -2.6754 -2.9383
2.3157 0.073155 0.44599
2.3152 0.07265 -0.40462
0.49089 -0.49089 -5.2439
0.48131 -0.48131 -4.8378
-0.69421 0.69421 2.9655
-1.7436 1.7436 1.5902
-1.7729 1.7729 0.61147
0.36275 -0.36275 3.0811
4.3535 -4.3535 -4.9246
-1.8132 1.8132 -1.3324
-1.786 1.786 -1.3324
1.1437 -1.1437 3.2233
0.22955 -0.22955 0.74113
0.26991 -0.26991 0.74113
2.6462 -2.6462 -2.6462
2.5145 -2.5145 -2.5145
5.5365 -5.5365 -5.5365
-1.2744 1.2744 1.2744
-0.95454 0.95454 0.95454
-1.2255 1.2255 1.2255
-0.5807 0.5807 0.5807
1.4823 -1.4823 -1.4823
-0.49947 0.49947 0.49947
-1.1014 1.1014 1.1014
-0.53832 0.53832 0.53832
-1.0655 1.0655 1.0655
2.9232 -2.9232 0.2008
4.6224 -4.6224 -0.21694
6.5799 -6.5799 0.37738
-1.227 1.227 -0.084758
-1.0393 1.0393 -0.084758
-1.177 1.177 -0.047424
0.061551 -0.061551 0.10191
0.1569 -0.1569 0.10191
2.0574 -2.0574 -0.078704
-1.5852 1.5852 -0.017153
-1.5413 1.5413 -0.017153
-1.2895 1.2895 -0.048433
2.6462 -2.6462 2.6462
2.5145 -2.5145 2.5145
5.5365 -5.5365 5.5365
-1.2744 1.2744 -1.2744
-0.95454 0.95454 -0.95454
-1.2255 1.2255 -1.2255
-0.5807 0.5807 -0.5807
1.4823 -1.4823 1.4823
-0.49947 0.49947 -0.49947
-1.1014 1.1014 -1.1014
-0.53832 0.53832 -0.53832
-1.0655 1.0655 -1.0655
0.49089 -0.49089 5.2439
0.48131 -0.48131 4.8378
-0.69421 0.69421 -2.9655
-1.7436 1.7436 -1.5902
-1.7729 1.7729 -0.61147
0.36275 -0.36275 -3.0811
4.3535 -4.3535 4.9246
-1.8132 1.8132 1.3324
-1.786 1.786 1.3324
1.1437 -1.1437 -3.2233
0.22955 -0.22955 -0.74113
0.26991 -0.26991 -0.74113
-0.28858 0.28858 5.8453
-0.28858 0.28858 1.2451
-0.23359 0.23359 -2.907
-0.23359 0.23359 -4.0936
-2.012 2.012 -0.020181
-2.0115 2.0115 -0.020181
2.3344 -2.3344 4.6244
2.3298 -2.3298 -4.5507
-2.3031 2.3031 0.053478
-2.2996 2.2996 0.05146
1.3541 -1.3541 -0.034307
1.3536 -1.3536 -0.034307
-1.4954 0.086776 -6.0335
3.0674 -0.17961 -5.1703
4.7207 0.25226 -6.484
-1.1069 0.014126 3.8671
2.0342 -0.038343 3.189
-2.3384 -0.050451 0.44195
-2.571 -0.076686 0.49947
-1.5504 0.01009 -2.9479
1.7507 -0.14934 -2.2587
0.61097 0.047424 4.3469
-1.3465 0.047424 2.3823
-1.0469 0.012108 1.5014
2.9232 0.2008 -2.9232
4.6224 -0.21694 -4.6224
6.5799 0.37738 -6.5799
-1.227 -0.084758 1.227
-1.0393 -0.084758 1.0393
-1.177 -0.047424 1.177
0.061551 0.10191 -0.061551
0.1569 0.10191 -0.1569
2.0574 -0.078704 -2.0574
-1.5852 -0.017153 1.5852
-1.5413 -0.017153 1.5413
-1.2895 -0.048433 1.2895
6.5072 -0.65183 -0.65183
6.5072 0.20584 0.20584
8.7291 0.87584 0.87584
-1.7138 -0.014126 -0.014126
-1.7138 0.061551 0.061551
-0.15035 -0.14833 -0.14833
-0.15035 -0.060542 -0.060542
1.8364 -0.050451 -0.050451
1.8364 0.17961 0.17961
-2.8444 -0.023208 -0.023208
-1.2699 -0.071641 -0.071641
-1.2699 -0.039352 -0.039352
2.9232 0.2008 2.9232
4.6224 -0.21694 4.6224
6.5799 0.37738 6.5799
-1.227 -0.084758 -1.227
-1.0393 -0.084758 -1.0393
-1.177 -0.047424 -1.177
0.061551 0.10191 0.061551
0.1569 0.10191 0.1569
2.0574 -0.078704 2.0574
-1.5852 -0.017153 -1.5852
-1.5413 -0.017153 -1.5413
-1.2895 -0.048433 -1.2895
-1.4954 0.086776 6.0335
3.0674 -0.17961 5.1703
4.7207 0.25226 6.484
-1.1069 0.014126 -3.8671
2.0342 -0.038343 -3.189
-2.3384 -0.050451 -0.44195
-2.571 -0.076686 -0.49947
-1.5504 0.01009 2.9479
1.7507 -0.14934 2.2587
0.61097 0.047424 -4.3469
-1.3465 0.047424 -2.3823
-1.0469 0.012108 -1.5014
-1.8279 0.058524 5.4427
-1.8284 0.059533 -5.369
2.3662 -0.13319 4.4579
2.3662 -0.13319 -4.3953
-2.8561 -0.06256 0.14227
-2.8561 -0.06256 -0.17254
2.623 0.14429 5.7646
2.622 0.1453 -5.701
-1.4353 -0.35316 3.0372
-1.4358 -0.35417 -3.017
0.53277 0.30674 2.0483
0.53277 0.30574 -2.0241
0.49089 0.49089 -5.2439
0.48131 0.48131 -4.8378
-0.69421 -0.69421 2.9655
-1.7436 -1.7436 1.5902
-1.7729 -1.7729 0.61147
0.36275 0.36275 3.0811
4.3535 4.3535 -4.9246
-1.8132 -1.8132 -1.3324
-1.786 -1.786 -1.3324
1.1437 1.1437 3.2233
0.22955 0.22955 0.74113
0.26991 0.26991 0.74113
2.6462 2.6462 -2.6462
2.5145 2.5145 -2.5145
5.5365 5.5365 -5.5365
-1.2744 -1.2744 1.2744
-0.95454 -0.95454 0.95454
-1.2255 -1.2255 1.2255
-0.5807 -0.5807 0.5807
1.4823 1.4823 -1.4823
-0.49947 -0.49947 0.49947
-1.1014 -1.1014 1.1014
-0.53832 -0.53832 0.53832
-1.0655 -1.0655 1.0655
2.9232 2.9232 0.2008
4.6224 4.6224 -0.21694
6.5799 6.5799 0.37738
-1.227 -1.227 -0.084758
-1.0393 -1.0393 -0.084758
-1.177 -1.177 -0.047424
0.061551 0.061551 0.10191
0.1569 0.1569 0.10191
2.0574 2.0574 -0.078704
-1.5852 -1.5852 -0.017153
-1.5413 -1.5413 -0.017153
-1.2895 -1.2895 -0.048433
2.6462 2.6462 2.6462
2.5145 2.5145 2.5145
5.5365 5.5365 5.5365
-1.2744 -1.2744 -1.2744
-0.95454 -0.95454 -0.95454
-1.2255 -1.2255 -1.2255
-0.5807 -0.5807 -0.5807
1.4823 1.4823 1.4823
-0.49947 -0.49947 -0.49947
-1.1014 -1.1014 -1.1014
-0.53832 -0.53832 -0.53832
-1.0655 -1.0655 -1.0655
0.49089 0.49089 5.2439
0.48131 0.48131 4.8378
-0.69421 -0.69421 -2.9655
-1.7436 -1.7436 -1.5902
-1.7729 -1.7729 -0.61147
0.36275 0.36275 -3.0811
4.3535 4.3535 4.9246
-1.8132 -1.8132 1.3324
-1.786 -1.786 1.3324
1.1437 1.1437 -3.2233
0.22955 0.22955 -0.74113
0.26991 0.26991 -0.74113
-0.28858 -0.28858 5.8453
-0.28858 -0.28858 1.2451
-0.23359 -0.23359 -2.907
-0.23359 -0.23359 -4.0936
-2.012 -2.012 -0.020181
-2.0115 -2.0115 -0.020181
2.3344 2.3344 4.6244
2.3298 2.3298 -4.5507
-2.3031 -2.3031 0.053478
-2.2996 -2.2996 0.05146
1.3541 1.3541 -0.034307
1.3536 1.3536 -0.034307
1.7239 2.2088 -2.2088
-2.7461 3.7834 -3.7834
-0.33752 -2.3485 2.3485
-0.33752 -2.2678 2.2678
-1.0075 -1.7264 1.7264
-2.5357 -1.2315 1.2315
-2.5357 -1.2169 1.2169
-4.2041 -1.123 1.123
3.0634 4.1622 -4.1622
1.9414 -0.17658 0.17658
1.9414 -0.14025 0.14025
1.8273 0.18062 -0.18062
0.49089 5.2439 -0.49089
0.48131 4.8378 -0.48131
-0.69421 -2.9655 0.69421
-1.7436 -1.5902 1.7436
-1.7729 -0.61147 1.7729
0.36275 -3.0811 -0.36275
4.3535 4.9246 -4.3535
-1.8132 1.3324 1.8132
-1.786 1.3324 1.786
1.1437 -3.2233 -1.1437
0.22955 -0.74113 -0.22955
0.26991 -0.74113 -0.26991
-1.4954 6.0335 0.086776
3.0674 5.1703 -0.17961
4.7207 6.484 0.25226
-1.1069 -3.8671 0.014126
2.0342 -3.189 -0.038343
-2.3384 -0.44195 -0.050451
-2.571 -0.49947 -0.076686
-1.5504 2.9479 0.01009
1.7507 2.2587 -0.14934
0.61097 -4.3469 0.047424
-1.3465 -2.3823 0.047424
-1.0469 -1.5014 0.012108
0.49089 5.2439 0.49089
0.48131 4.8378 0.48131
-0.69421 -2.9655 -0.69421
-1.7436 -1.5902 -1.7436
-1.7729 -0.61147 -1.7729
0.36275 -3.0811 0.36275
4.3535 4.9246 4.3535
-1.8132 1.3324 -1.8132
-1.786 1.3324 -1.786
1.1437 -3.2233 1.1437
0.22955 -0.74113 0.22955
0.26991 -0.74113 0.26991
1.7239 2.2088 2.2088
-2.7461 3.7834 3.7834
-0.33752 -2.3485 -2.3485
-0.33752 -2.2678 -2.2678
-1.0075 -1.7264 -1.7264
-2.5357 -1.2315 -1.2315
-2.5357 -1.2169 -1.2169
-4.2041 -1.123 -1.123
3.0634 4.1622 4.1622
1.9414 -0.17658 -0.17658
1.9414 -0.14025 -0.14025
1.8273 0.18062 0.18062
0.81883 -0.52722 4.359
0.81883 -0.52671 -4.3883
-0.71439 -2.4731 0.31381
-0.7149 -2.4746 -0.4137
-3.3999 2.1205 4.021
-3.4004 2.122 -4.028
-4.3999 -2.9176 1.7527
-4.3999 -2.9171 -1.7325
3.072 2.6764 3.0261
3.071 2.6754 -2.9383
2.3157 -0.073155 0.44599
2.3152 -0.07265 -0.40462
0.81883 4.359 0.52722
0.81883 -4.3883 0.52671
-0.71439 0.31381 2.4731
-0.7149 -0.4137 2.4746
-3.3999 4.021 -2.1205
-3.4004 -4.028 -2.122
-4.3999 1.7527 2.9176
-4.3999 -1.7325 2.9171
3.072 3.0261 -2.6764
3.071 -2.9383 -2.6754
2.3157 0.44599 0.073155
2.3152 -0.40462 0.07265
-0.28858 5.8453 0.28858
-0.28858 1.2451 0.28858
-0.23359 -2.907 0.23359
-0.23359 -4.0936 0.23359
-2.012 -0.020181 2.012
-2.0115 -0.020181 2.0115
2.3344 4.6244 -2.3344
2.3298 -4.5507 -2.3298
-2.3031 0.053478 2.3031
-2.2996 0.05146 2.2996
1.3541 -0.034307 -1.3541
1.3536 -0.034307 -1.3536
-1.8279 5.4427 0.058524
-1.8284 -5.369 0.059533
2.3662 4.4579 -0.13319
2.3662 -4.3953 -0.13319
-2.8561 0.14227 -0.06256
-2.8561 -0.17254 -0.06256
2.623 5.7646 0.14429
2.622 -5.701 0.1453
-1.4353 3.0372 -0.35316
-1.4358 -3.017 -0.35417
0.53277 2.0483 0.30674
0.53277 -2.0241 0.30574
-0.28858 5.8453 -0.28858
-0.28858 1.2451 -0.28858
-0.23359 -2.907 -0.23359
-0.23359 -4.0936 -0.23359
-2.012 -0.020181 -2.012
-2.0115 -0.020181 -2.0115
2.3344 4.6244 2.3344
2.3298 -4.5507 2.3298
-2.3031 0.053478 -2.3031
-2.2996 0.05146 -2.2996
1.3541 -0.034307 1.3541
1.3536 -0.034307 1.3536
0.81883 4.359 -0.52722
0.81883 -4.3883 -0.52671
-0.71439 0.31381 -2.4731
-0.7149 -0.4137 -2.4746
-3.3999 4.021 2.1205
-3.4004 -4.028 2.122
-4.3999 1.7527 -2.9176
-4.3999 -1.7325 -2.9171
3.072 3.0261 2.6764
3.071 -2.9383 2.6754
2.3157 0.44599 -0.073155
2.3152 -0.40462 -0.07265
0.01009 2.1028 2.1028
