-0.20181 0 2.0181
-0.20181 0 -1.9172
0.25226 0 2.4217
0.25226 0 -2.5226
-0.60542 0 3.0271
-0.60542 0 -3.0271
0.15135 0 1.7153
0.15135 0 -1.7153
0.70632 0 1.2108
0.70632 0 -1.3117
-0.65587 0 0.50451
-0.65587 0 -0.60542
0.30271 0 1.2108
0.30271 0 -1.2108
0 0 3.7334
0 0 -3.7334
0 0 0.40361
0 0 -0.50451
0.050451 0 3.2289
0.050451 0 -3.3298
0 0 4.137
0 0 -4.0361
0 0 2.119
0 0 -2.2199
0 0 2.9262
0 0 -2.9262
0 0 1.6144
0 0 -1.6144
0 0 2.7244
0 0 -2.7244
0 0 0.50451
0 0 -0.40361
0 0 1.2108
0 0 -1.3117
-0.25226 1.3622 -1.3622
-0.20181 1.8163 -1.8163
0.75677 0.90813 -0.90813
-0.50451 1.4126 -1.4126
-1.2108 0.50451 -0.50451
0.60542 1.5135 -1.5135
1.4631 1.5135 -1.5135
1.4126 0.45406 -0.45406
0 -0.85767 0.85767
0 -0.90813 0.90813
-0.70632 -0.35316 0.35316
0 -0.95858 0.95858
0 -0.95858 0.95858
0 -1.1604 1.1604
0 -1.1604 1.1604
-1.564 2.2703 -2.2703
-1.7153 0.90813 -0.90813
0 -1.3117 1.3117
0 -1.2613 1.2613
0.050451 -0.050451 0.050451
1.4631 1.3622 -1.3622
1.5135 1.7658 -1.7658
0 -0.55497 0.55497
0 -0.55497 0.55497
-0.95858 1.5135 -1.5135
-0.20181 -0.15135 0.15135
0 0.050451 -0.050451
0 0.050451 -0.050451
0 -0.75677 0.75677
0 -1.4126 1.4126
0 -1.4126 1.4126
0 -1.2613 1.2613
0.050451 2.9766 -2.9766
0 1.0595 -1.0595
0 -1.6649 1.6649
0 -1.6649 1.6649
0 -2.3712 2.3712
0 -2.3712 2.3712
0 -1.2613 1.2613
0 -1.2108 1.2108
0 2.1694 -2.1694
0 1.7658 -1.7658
0 1.5135 -1.5135
0 -0.45406 0.45406
0 -0.50451 0.50451
0 -0.30271 0.30271
0 0.40361 -0.40361
0 0.40361 -0.40361
0.35316 2.6739 0
0.40361 2.8253 0
-0.45406 3.2289 0
-1.2613 2.119 0
1.0595 2.8757 0
0.050451 2.0181 0
0.65587 2.3208 0
-1.6649 2.6739 0
-1.564 -0.050451 0
0 -1.6649 0
0 -1.564 0
1.8163 3.4307 0
0 -1.1604 0
1.8667 2.7748 0
0 -1.3117 0
1.0595 0.65587 0
0 -0.45406 0
-0.85767 1.7153 0
0 -0.45406 0
0.050451 -1.2108 0
-2.573 2.0685 0
0 0.35316 0
-0.050451 -1.1099 0
0 -0.40361 0
1.6144 0.30271 0
0.050451 2.8253 0
0 -1.6144 0
0.15135 0.55497 0
0.050451 -1.009 0
-0.65587 1.7153 0
0 -2.6235 0
0 -2.6235 0
0 2.4721 0
0 -1.3622 0
-0.050451 0.050451 0
0 -2.1694 0
0.050451 2.119 0
0 2.3208 0
0 1.009 0
0 0.40361 0
0 -1.9676 0
0 0.45406 0
0 0.25226 0
0 -1.7658 0
0 -1.1604 0
0 -2.9262 0
0 -1.1099 0
0 -1.6649 0
-0.25226 1.3622 1.3622
-0.20181 1.8163 1.8163
0.75677 0.90813 0.90813
-0.50451 1.4126 1.4126
-1.2108 0.50451 0.50451
0.60542 1.5135 1.5135
1.4631 1.5135 1.5135
1.4126 0.45406 0.45406
0 -0.85767 -0.85767
0 -0.90813 -0.90813
-0.70632 -0.35316 -0.35316
0 -0.95858 -0.95858
0 -0.95858 -0.95858
0 -1.1604 -1.1604
0 -1.1604 -1.1604
-1.564 2.2703 2.2703
-1.7153 0.90813 0.90813
0 -1.3117 -1.3117
0 -1.2613 -1.2613
0.050451 -0.050451 -0.050451
1.4631 1.3622 1.3622
1.5135 1.7658 1.7658
0 -0.55497 -0.55497
0 -0.55497 -0.55497
-0.95858 1.5135 1.5135
-0.20181 -0.15135 -0.15135
0 0.050451 0.050451
0 0.050451 0.050451
0 -0.75677 -0.75677
0 -1.4126 -1.4126
0 -1.4126 -1.4126
0 -1.2613 -1.2613
0.050451 2.9766 2.9766
0 1.0595 1.0595
0 -1.6649 -1.6649
0 -1.6649 -1.6649
0 -2.3712 -2.3712
0 -2.3712 -2.3712
0 -1.2613 -1.2613
0 -1.2108 -1.2108
0 2.1694 2.1694
0 1.7658 1.7658
0 1.5135 1.5135
0 -0.45406 -0.45406
0 -0.50451 -0.50451
0 -0.30271 -0.30271
0 0.40361 0.40361
0 0.40361 0.40361
0 -0.80722 2.7244
0 -0.80722 -2.7244
0.1009 0.25226 1.5135
0.1009 0.25226 -1.4126
0.050451 0.25226 1.8163
0.050451 0.25226 -1.8163
0 -0.95858 1.8163
0 -0.95858 -1.9172
-0.1009 -0.50451 0.80722
-0.1009 -0.50451 -0.90813
0 -1.009 1.2108
0 -1.009 -1.2108
-0.050451 -1.1604 0.90813
-0.050451 -1.1604 -0.80722
-0.30271 -0.45406 1.009
-0.30271 -0.45406 -1.009
0.85767 -0.15135 1.6144
0.85767 -0.15135 -1.7153
0.20181 0.60542 1.2108
0.20181 0.60542 -1.3117
-0.15135 -1.7153 3.5316
-0.15135 -1.7153 -3.6325
-0.55497 -0.050451 2.4217
-0.55497 -0.050451 -2.4217
-0.85767 1.0595 1.9172
-0.85767 1.0595 -1.8163
0.75677 -0.30271 0.70632
0.75677 -0.30271 -0.80722
0.1009 0.65587 0.90813
0.1009 0.65587 -0.90813
-0.050451 -1.9172 1.8163
-0.050451 -1.9172 -1.8163
-0.050451 -1.7153 0.50451
-0.050451 -1.7153 -0.60542
0.050451 -2.7244 2.119
0.050451 -2.7244 -2.119
0 -1.2613 0.80722
0 -1.2613 -0.80722
0 -0.30271 0.20181
0 -0.30271 -0.30271
0 1.4126 1.4126
0 1.4126 -1.4126
0 1.5135 1.7153
0 1.5135 -1.8163
0 1.4631 0.70632
0 1.4631 -0.80722
0 1.6144 0.60542
0 1.6144 -0.70632
0 2.7244 0.80722
0 -2.7244 0.80722
0.1009 1.5135 -0.25226
0.1009 -1.4126 -0.25226
0.050451 1.8163 -0.25226
0.050451 -1.8163 -0.25226
0 1.8163 0.95858
0 -1.9172 0.95858
-0.1009 0.80722 0.50451
-0.1009 -0.90813 0.50451
0 1.2108 1.009
0 -1.2108 1.009
-0.050451 0.90813 1.1604
-0.050451 -0.80722 1.1604
-0.30271 1.009 0.45406
-0.30271 -1.009 0.45406
0.85767 1.6144 0.15135
0.85767 -1.7153 0.15135
0.20181 1.2108 -0.60542
0.20181 -1.3117 -0.60542
-0.15135 3.5316 1.7153
-0.15135 -3.6325 1.7153
-0.55497 2.4217 0.050451
-0.55497 -2.4217 0.050451
-0.85767 1.9172 -1.0595
-0.85767 -1.8163 -1.0595
0.75677 0.70632 0.30271
0.75677 -0.80722 0.30271
0.1009 0.90813 -0.65587
0.1009 -0.90813 -0.65587
-0.050451 1.8163 1.9172
-0.050451 -1.8163 1.9172
-0.050451 0.50451 1.7153
-0.050451 -0.60542 1.7153
0.050451 2.119 2.7244
0.050451 -2.119 2.7244
0 0.80722 1.2613
0 -0.80722 1.2613
0 0.20181 0.30271
0 -0.30271 0.30271
0 1.4126 -1.4126
0 -1.4126 -1.4126
0 1.7153 -1.5135
0 -1.8163 -1.5135
0 0.70632 -1.4631
0 -0.80722 -1.4631
0 0.60542 -1.6144
0 -0.70632 -1.6144
0 2.4217 0
0 -2.5226 0
0.1009 2.119 0
0.1009 -2.119 0
-0.050451 2.4217 0
-0.050451 -2.4217 0
0 1.7153 0
0 -1.6144 0
-0.40361 1.9172 0
-0.40361 -1.9172 0
0.1009 2.2199 0
0.1009 -2.2199 0
0.30271 1.1099 0
0.30271 -1.009 0
-0.20181 2.0181 0
-0.20181 -1.9172 0
0.25226 2.4217 0
0.25226 -2.5226 0
-0.60542 3.0271 0
-0.60542 -3.0271 0
0.15135 1.7153 0
0.15135 -1.7153 0
0.70632 1.2108 0
0.70632 -1.3117 0
-0.65587 0.50451 0
-0.65587 -0.60542 0
0.30271 1.2108 0
0.30271 -1.2108 0
0 3.7334 0
0 -3.7334 0
0 0.40361 0
0 -0.50451 0
0.050451 3.2289 0
0.050451 -3.3298 0
0 4.137 0
0 -4.0361 0
0 2.119 0
0 -2.2199 0
0 2.9262 0
0 -2.9262 0
0 1.6144 0
0 -1.6144 0
0 2.7244 0
0 -2.7244 0
0 0.50451 0
0 -0.40361 0
0 1.2108 0
0 -1.3117 0
0 2.7244 -0.80722
0 -2.7244 -0.80722
0.1009 1.5135 0.25226
0.1009 -1.4126 0.25226
0.050451 1.8163 0.25226
0.050451 -1.8163 0.25226
0 1.8163 -0.95858
0 -1.9172 -0.95858
-0.1009 0.80722 -0.50451
-0.1009 -0.90813 -0.50451
0 1.2108 -1.009
0 -1.2108 -1.009
-0.050451 0.90813 -1.1604
-0.050451 -0.80722 -1.1604
-0.30271 1.009 -0.45406
-0.30271 -1.009 -0.45406
0.85767 1.6144 -0.15135
0.85767 -1.7153 -0.15135
0.20181 1.2108 0.60542
0.20181 -1.3117 0.60542
-0.15135 3.5316 -1.7153
-0.15135 -3.6325 -1.7153
-0.55497 2.4217 -0.050451
-0.55497 -2.4217 -0.050451
-0.85767 1.9172 1.0595
-0.85767 -1.8163 1.0595
0.75677 0.70632 -0.30271
0.75677 -0.80722 -0.30271
0.1009 0.90813 0.65587
0.1009 -0.90813 0.65587
-0.050451 1.8163 -1.9172
-0.050451 -1.8163 -1.9172
-0.050451 0.50451 -1.7153
-0.050451 -0.60542 -1.7153
0.050451 2.119 -2.7244
0.050451 -2.119 -2.7244
0 0.80722 -1.2613
0 -0.80722 -1.2613
0 0.20181 -0.30271
0 -0.30271 -0.30271
0 1.4126 1.4126
0 -1.4126 1.4126
0 1.7153 1.5135
0 -1.8163 1.5135
0 0.70632 1.4631
0 -0.80722 1.4631
0 0.60542 1.6144
0 -0.70632 1.6144
0 1.009 1.009
0 1.009 1.009
0 -1.009 -1.009
0 -1.009 -1.009
0 0.30271 0.30271
0 0.30271 0.30271
0 -0.30271 -0.30271
0 -0.30271 -0.30271
-0.20181 0.20181 0.20181
-0.20181 0.20181 0.20181
-0.20181 -0.20181 -0.20181
-0.20181 -0.20181 -0.20181
0.35316 0.70632 0.70632
0.35316 0.70632 0.70632
0.35316 -0.70632 -0.70632
0.35316 -0.70632 -0.70632
0 1.7153 1.7153
0 1.7153 1.7153
0 -1.7153 -1.7153
0 -1.7153 -1.7153
-0.60542 0.50451 0.50451
-0.60542 0.50451 0.50451
-0.60542 -0.60542 -0.60542
-0.60542 -0.60542 -0.60542
0 0.60542 0.60542
0 0.60542 0.60542
0 -0.60542 -0.60542
0 -0.60542 -0.60542
1.009 0.60542 0.60542
1.009 0.60542 0.60542
1.009 -0.60542 -0.60542
1.009 -0.60542 -0.60542
-0.60542 0.50451 0.50451
-0.60542 0.50451 0.50451
-0.60542 -0.50451 -0.50451
-0.60542 -0.50451 -0.50451
0 1.2108 1.2108
0 1.2108 1.2108
0 -1.2108 -1.2108
0 -1.2108 -1.2108
0 0.60542 0.60542
0 0.60542 0.60542
0 -0.50451 -0.50451
0 -0.50451 -0.50451
0 0 0
0 0 0
0 -0.1009 -0.1009
0 -0.1009 -0.1009
-0.20181 -1.4631 -1.4631
-0.1009 -1.7658 -1.7658
0.55497 -0.75677 -0.75677
-0.35316 -1.4631 -1.4631
-0.80722 -0.75677 -0.75677
0.45406 -1.7658 -1.7658
1.3117 -1.2613 -1.2613
1.3622 -0.35316 -0.35316
0 0.85767 0.85767
0 0.85767 0.85767
-0.95858 0.35316 0.35316
0 0.95858 0.95858
0 0.95858 0.95858
-1.4631 -1.4126 -1.4126
0 1.1604 1.1604
0 1.1604 1.1604
-0.85767 -1.7658 -1.7658
0 1.2613 1.2613
0 1.2613 1.2613
0 0.1009 0.1009
0.85767 -1.6144 -1.6144
1.2613 -1.5135 -1.5135
0 0.55497 0.55497
0 0.60542 0.60542
-0.90813 -1.7658 -1.7658
-0.20181 0.40361 0.40361
0 -0.050451 -0.050451
0 -0.050451 -0.050451
0 0.75677 0.75677
-0.050451 1.4126 1.4126
-0.050451 1.4126 1.4126
0 1.2108 1.2108
0.050451 -2.9766 -2.9766
0.050451 -1.0595 -1.0595
0 1.7153 1.7153
0 1.7153 1.7153
0 2.3712 2.3712
0 2.3712 2.3712
0 1.2613 1.2613
0 1.2108 1.2108
0 -2.2199 -2.2199
0 -1.7658 -1.7658
0 -1.5135 -1.5135
0 0.50451 0.50451
0 0.50451 0.50451
0 0.30271 0.30271
0 -0.40361 -0.40361
0 -0.40361 -0.40361
0.60542 -2.3208 0
-0.25226 -2.1694 0
-0.25226 -3.3298 0
-0.35316 -3.128 0
0.85767 -2.573 0
-0.70632 -3.3298 0
1.9676 -0.95858 0
-1.1604 -3.0271 0
-2.3208 0.20181 0
0 1.6649 0
0 1.564 0
0 1.1604 0
2.0685 -2.7748 0
1.6144 -2.6235 0
0 1.3117 0
0 0.40361 0
0.75677 -1.9172 0
-1.0595 -1.6649 0
0 0.50451 0
-2.2703 -1.7153 0
0.050451 1.2108 0
0 -0.30271 0
-0.050451 1.1604 0
0 0.45406 0
0.050451 -2.8253 0
0.95858 0.50451 0
0 1.564 0
0.20181 -0.90813 0
0.050451 1.009 0
-0.60542 -2.119 0
0 2.6235 0
0 2.6739 0
0 -2.5226 0
0 1.3622 0
0 -0.050451 0
0 2.1694 0
0 -2.119 0
0 -2.3208 0
0 -1.009 0
0 -0.40361 0
0 1.9676 -0.1009
0 -0.45406 0
0 -0.25226 0
0 1.8163 0
0 1.1604 0
0 2.9262 0
0 1.1099 0
0 1.6649 0
-0.20181 -1.4631 1.4631
-0.1009 -1.7658 1.7658
0.55497 -0.75677 0.75677
-0.35316 -1.4631 1.4631
-0.80722 -0.75677 0.75677
0.45406 -1.7658 1.7658
1.3117 -1.2613 1.2613
1.3622 -0.35316 0.35316
0 0.85767 -0.85767
0 0.85767 -0.85767
-0.95858 0.35316 -0.35316
0 0.95858 -0.95858
0 0.95858 -0.95858
-1.4631 -1.4126 1.4126
0 1.1604 -1.1604
0 1.1604 -1.1604
-0.85767 -1.7658 1.7658
0 1.2613 -1.2613
0 1.2613 -1.2613
0 0.1009 -0.1009
0.85767 -1.6144 1.6144
1.2613 -1.5135 1.5135
0 0.55497 -0.55497
0 0.60542 -0.60542
-0.90813 -1.7658 1.7658
-0.20181 0.40361 -0.40361
0 -0.050451 0.050451
0 -0.050451 0.050451
0 0.75677 -0.75677
-0.050451 1.4126 -1.4126
-0.050451 1.4126 -1.4126
0 1.2108 -1.2108
0.050451 -2.9766 2.9766
0.050451 -1.0595 1.0595
0 1.7153 -1.7153
0 1.7153 -1.7153
0 2.3712 -2.3712
0 2.3712 -2.3712
0 1.2613 -1.2613
0 1.2108 -1.2108
0 -2.2199 2.2199
0 -1.7658 1.7658
0 -1.5135 1.5135
0 0.50451 -0.50451
0 0.50451 -0.50451
0 0.30271 -0.30271
0 -0.40361 0.40361
0 -0.40361 0.40361
0 0.80722 2.7244
0 0.80722 -2.7244
0.1009 -0.25226 1.5135
0.1009 -0.25226 -1.4126
0.050451 -0.25226 1.7153
0.050451 -0.25226 -1.8163
0 0.90813 1.8163
0 0.90813 -1.8163
0 0.30271 0.80722
0 0.30271 -0.80722
-0.050451 1.1604 1.3117
-0.050451 1.1604 -1.3117
-0.050451 1.2613 0.80722
-0.050451 1.2613 -0.80722
-0.20181 0.45406 1.1099
-0.20181 0.45406 -1.2108
0.85767 0.050451 1.4126
0.85767 0.050451 -1.4126
-0.1009 -0.30271 1.009
-0.1009 -0.30271 -1.1099
-0.1009 1.564 3.6325
-0.1009 1.564 -3.6325
-0.25226 -0.35316 2.8253
-0.25226 -0.35316 -2.8253
-0.65587 -0.95858 1.7153
-0.65587 -0.95858 -1.8163
0.60542 0.35316 0.80722
0.60542 0.35316 -0.80722
-0.15135 -0.25226 0.90813
-0.15135 -0.25226 -0.80722
-0.050451 1.6649 1.9172
-0.050451 1.6649 -1.8163
-0.050451 1.6649 0.60542
-0.050451 1.6649 -0.60542
0.050451 2.6739 2.119
0.050451 2.6739 -2.119
0 1.2613 0.80722
0 1.2613 -0.80722
0 0.30271 0.20181
0 0.30271 -0.20181
0 -1.4126 1.4126
0 -1.4126 -1.4126
0 -1.5135 1.7153
0 -1.5135 -1.7153
0 -1.5135 0.70632
0 -1.5135 -0.80722
0 -1.6144 0.60542
0 -1.6144 -0.70632
0.60542 0 -2.3208
-0.25226 0 -2.1694
-0.25226 0 -3.3298
-0.35316 0 -3.128
0.85767 0 -2.573
-0.70632 0 -3.3298
1.9676 0 -0.95858
-1.1604 0 -3.0271
-2.3208 0 0.20181
0 0 1.6649
0 0 1.564
0 0 1.1604
2.0685 0 -2.7748
1.6144 0 -2.6235
0 0 1.3117
0 0 0.40361
0.75677 0 -1.9172
-1.0595 0 -1.6649
0 0 0.50451
-2.2703 0 -1.7153
0.050451 0 1.2108
0 0 -0.30271
-0.050451 0 1.1604
0 0 0.45406
0.050451 0 -2.8253
0.95858 0 0.50451
0 0 1.564
0.20181 0 -0.90813
0.050451 0 1.009
-0.60542 0 -2.119
0 0 2.6235
0 0 2.6739
0 0 -2.5226
0 0 1.3622
0 0 -0.050451
0 0 2.1694
0 0 -2.119
0 0 -2.3208
0 0 -1.009
0 0 -0.40361
0 -0.1009 1.9676
0 0 -0.45406
0 0 -0.25226
0 0 1.8163
0 0 1.1604
0 0 2.9262
0 0 1.1099
0 0 1.6649
-4.3893 0 0
-4.3893 0 0
-5.6001 0 0
3.3802 0 0
3.3802 0 0
4.7424 -0.1009 -0.1009
-3.2289 0 0
-3.2289 0.1009 0.1009
-4.6415 0 0
1.8163 0 0
1.8163 0 0
-1.0595 0 0
-1.0595 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.9262 -0.1009 -0.1009
0.15135 0 0
0.15135 0.1009 0.1009
0 0 0
0 0 0
-1.9676 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.35316 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.60542 0 2.3208
-0.25226 0 2.1694
-0.25226 0 3.3298
-0.35316 0 3.128
0.85767 0 2.573
-0.70632 0 3.3298
1.9676 0 0.95858
-1.1604 0 3.0271
-2.3208 0 -0.20181
0 0 -1.6649
0 0 -1.564
0 0 -1.1604
2.0685 0 2.7748
1.6144 0 2.6235
0 0 -1.3117
0 0 -0.40361
0.75677 0 1.9172
-1.0595 0 1.6649
0 0 -0.50451
-2.2703 0 1.7153
0.050451 0 -1.2108
0 0 0.30271
-0.050451 0 -1.1604
0 0 -0.45406
0.050451 0 2.8253
0.95858 0 -0.50451
0 0 -1.564
0.20181 0 0.90813
0.050451 0 -1.009
-0.60542 0 2.119
0 0 -2.6235
0 0 -2.6739
0 0 2.5226
0 0 -1.3622
0 0 0.050451
0 0 -2.1694
0 0 2.119
0 0 2.3208
0 0 1.009
0 0 0.40361
0 -0.1009 -1.9676
0 0 0.45406
0 0 0.25226
0 0 -1.8163
0 0 -1.1604
0 0 -2.9262
0 0 -1.1099
0 0 -1.6649
0.050451 0 2.5226
0.050451 0 -2.4217
0.050451 0 2.2199
0.050451 0 -2.119
-0.050451 0 2.4217
-0.050451 0 -2.4217
0 0 1.5135
0 0 -1.5135
-0.25226 0 2.0181
-0.25226 0 -2.0181
0.050451 0 2.119
0.050451 0 -2.2199
0.20181 0 1.1099
0.20181 0 -1.009
-0.15135 0 2.0181
-0.15135 0 -2.0181
0.20181 0 2.4217
0.20181 0 -2.4217
-0.40361 0 2.9262
-0.40361 0 -2.9262
0.1009 0 1.6144
0.1009 0 -1.7153
0.60542 0 1.3117
0.60542 0 -1.3117
-0.55497 0 0.50451
-0.55497 0 -0.60542
0.15135 0 1.2108
0.15135 0 -1.2108
0 0 3.7334
0 0 -3.7334
0 0 0.40361
0 0 -0.50451
0 0 3.3298
0 0 -3.2289
0 0 4.137
0 0 -4.0361
0 0 2.2199
0 0 -2.2199
0 0 2.9262
0 0 -2.9262
0 0 1.6144
0 0 -1.6144
0 0 2.7244
0 0 -2.8253
0 0 0.50451
0 0 -0.40361
0 0 1.2108
0 0 -1.3117
-0.20181 1.4631 -1.4631
-0.1009 1.7658 -1.7658
0.55497 0.75677 -0.75677
-0.35316 1.4631 -1.4631
-0.80722 0.75677 -0.75677
0.45406 1.7658 -1.7658
1.3117 1.2613 -1.2613
1.3622 0.35316 -0.35316
0 -0.85767 0.85767
0 -0.85767 0.85767
-0.95858 -0.35316 0.35316
0 -0.95858 0.95858
0 -0.95858 0.95858
-1.4631 1.4126 -1.4126
0 -1.1604 1.1604
0 -1.1604 1.1604
-0.85767 1.7658 -1.7658
0 -1.2613 1.2613
0 -1.2613 1.2613
0 -0.1009 0.1009
0.85767 1.6144 -1.6144
1.2613 1.5135 -1.5135
0 -0.55497 0.55497
0 -0.60542 0.60542
-0.90813 1.7658 -1.7658
-0.20181 -0.40361 0.40361
0 0.050451 -0.050451
0 0.050451 -0.050451
0 -0.75677 0.75677
-0.050451 -1.4126 1.4126
-0.050451 -1.4126 1.4126
0 -1.2108 1.2108
0.050451 2.9766 -2.9766
0.050451 1.0595 -1.0595
0 -1.7153 1.7153
0 -1.7153 1.7153
0 -2.3712 2.3712
0 -2.3712 2.3712
0 -1.2613 1.2613
0 -1.2108 1.2108
0 2.2199 -2.2199
0 1.7658 -1.7658
0 1.5135 -1.5135
0 -0.50451 0.50451
0 -0.50451 0.50451
0 -0.30271 0.30271
0 0.40361 -0.40361
0 0.40361 -0.40361
0.60542 2.3208 0
-0.25226 2.1694 0
-0.25226 3.3298 0
-0.35316 3.128 0
0.85767 2.573 0
-0.70632 3.3298 0
1.9676 0.95858 0
-1.1604 3.0271 0
-2.3208 -0.20181 0
0 -1.6649 0
0 -1.564 0
0 -1.1604 0
2.0685 2.7748 0
1.6144 2.6235 0
0 -1.3117 0
0 -0.40361 0
0.75677 1.9172 0
-1.0595 1.6649 0
0 -0.50451 0
-2.2703 1.7153 0
0.050451 -1.2108 0
0 0.30271 0
-0.050451 -1.1604 0
0 -0.45406 0
0.050451 2.8253 0
0.95858 -0.50451 0
0 -1.564 0
0.20181 0.90813 0
0.050451 -1.009 0
-0.60542 2.119 0
0 -2.6235 0
0 -2.6739 0
0 2.5226 0
0 -1.3622 0
0 0.050451 0
0 -2.1694 0
0 2.119 0
0 2.3208 0
0 1.009 0
0 0.40361 0
0 -1.9676 -0.1009
0 0.45406 0
0 0.25226 0
0 -1.8163 0
0 -1.1604 0
0 -2.9262 0
0 -1.1099 0
0 -1.6649 0
-0.20181 1.4631 1.4631
-0.1009 1.7658 1.7658
0.55497 0.75677 0.75677
-0.35316 1.4631 1.4631
-0.80722 0.75677 0.75677
0.45406 1.7658 1.7658
1.3117 1.2613 1.2613
1.3622 0.35316 0.35316
0 -0.85767 -0.85767
0 -0.85767 -0.85767
-0.95858 -0.35316 -0.35316
0 -0.95858 -0.95858
0 -0.95858 -0.95858
-1.4631 1.4126 1.4126
0 -1.1604 -1.1604
0 -1.1604 -1.1604
-0.85767 1.7658 1.7658
0 -1.2613 -1.2613
0 -1.2613 -1.2613
0 -0.1009 -0.1009
0.85767 1.6144 1.6144
1.2613 1.5135 1.5135
0 -0.55497 -0.55497
0 -0.60542 -0.60542
-0.90813 1.7658 1.7658
-0.20181 -0.40361 -0.40361
0 0.050451 0.050451
0 0.050451 0.050451
0 -0.75677 -0.75677
-0.050451 -1.4126 -1.4126
-0.050451 -1.4126 -1.4126
0 -1.2108 -1.2108
0.050451 2.9766 2.9766
0.050451 1.0595 1.0595
0 -1.7153 -1.7153
0 -1.7153 -1.7153
0 -2.3712 -2.3712
0 -2.3712 -2.3712
0 -1.2613 -1.2613
0 -1.2108 -1.2108
0 2.2199 2.2199
0 1.7658 1.7658
0 1.5135 1.5135
0 -0.50451 -0.50451
0 -0.50451 -0.50451
0 -0.30271 -0.30271
0 0.40361 0.40361
0 0.40361 0.40361
0 -0.80722 2.7244
0 -0.80722 -2.7244
0.1009 0.25226 1.5135
0.1009 0.25226 -1.4126
0.050451 0.25226 1.7153
0.050451 0.25226 -1.8163
0 -0.90813 1.8163
0 -0.90813 -1.8163
0 -0.30271 0.80722
0 -0.30271 -0.80722
-0.050451 -1.1604 1.3117
-0.050451 -1.1604 -1.3117
-0.050451 -1.2613 0.80722
-0.050451 -1.2613 -0.80722
-0.20181 -0.45406 1.1099
-0.20181 -0.45406 -1.2108
0.85767 -0.050451 1.4126
0.85767 -0.050451 -1.4126
-0.1009 0.30271 1.009
-0.1009 0.30271 -1.1099
-0.1009 -1.564 3.6325
-0.1009 -1.564 -3.6325
-0.25226 0.35316 2.8253
-0.25226 0.35316 -2.8253
-0.65587 0.95858 1.7153
-0.65587 0.95858 -1.8163
0.60542 -0.35316 0.80722
0.60542 -0.35316 -0.80722
-0.15135 0.25226 0.90813
-0.15135 0.25226 -0.80722
-0.050451 -1.6649 1.9172
-0.050451 -1.6649 -1.8163
-0.050451 -1.6649 0.60542
-0.050451 -1.6649 -0.60542
0.050451 -2.6739 2.119
0.050451 -2.6739 -2.119
0 -1.2613 0.80722
0 -1.2613 -0.80722
0 -0.30271 0.20181
0 -0.30271 -0.20181
0 1.4126 1.4126
0 1.4126 -1.4126
0 1.5135 1.7153
0 1.5135 -1.7153
0 1.5135 0.70632
0 1.5135 -0.80722
0 1.6144 0.60542
0 1.6144 -0.70632
0 2.7244 0.80722
0 -2.7244 0.80722
0.1009 1.5135 -0.25226
0.1009 -1.4126 -0.25226
0.050451 1.7153 -0.25226
0.050451 -1.8163 -0.25226
0 1.8163 0.90813
0 -1.8163 0.90813
0 0.80722 0.30271
0 -0.80722 0.30271
-0.050451 1.3117 1.1604
-0.050451 -1.3117 1.1604
-0.050451 0.80722 1.2613
-0.050451 -0.80722 1.2613
-0.20181 1.1099 0.45406
-0.20181 -1.2108 0.45406
0.85767 1.4126 0.050451
0.85767 -1.4126 0.050451
-0.1009 1.009 -0.30271
-0.1009 -1.1099 -0.30271
-0.1009 3.6325 1.564
-0.1009 -3.6325 1.564
-0.25226 2.8253 -0.35316
-0.25226 -2.8253 -0.35316
-0.65587 1.7153 -0.95858
-0.65587 -1.8163 -0.95858
0.60542 0.80722 0.35316
0.60542 -0.80722 0.35316
-0.15135 0.90813 -0.25226
-0.15135 -0.80722 -0.25226
-0.050451 1.9172 1.6649
-0.050451 -1.8163 1.6649
-0.050451 0.60542 1.6649
-0.050451 -0.60542 1.6649
0.050451 2.119 2.6739
0.050451 -2.119 2.6739
0 0.80722 1.2613
0 -0.80722 1.2613
0 0.20181 0.30271
0 -0.20181 0.30271
0 1.4126 -1.4126
0 -1.4126 -1.4126
0 1.7153 -1.5135
0 -1.7153 -1.5135
0 0.70632 -1.5135
0 -0.80722 -1.5135
0 0.60542 -1.6144
0 -0.70632 -1.6144
0.050451 2.5226 0
0.050451 -2.4217 0
0.050451 2.2199 0
0.050451 -2.119 0
-0.050451 2.4217 0
-0.050451 -2.4217 0
0 1.5135 0
0 -1.5135 0
-0.25226 2.0181 0
-0.25226 -2.0181 0
0.050451 2.119 0
0.050451 -2.2199 0
0.20181 1.1099 0
0.20181 -1.009 0
-0.15135 2.0181 0
-0.15135 -2.0181 0
0.20181 2.4217 0
0.20181 -2.4217 0
-0.40361 2.9262 0
-0.40361 -2.9262 0
0.1009 1.6144 0
0.1009 -1.7153 0
0.60542 1.3117 0
0.60542 -1.3117 0
-0.55497 0.50451 0
-0.55497 -0.60542 0
0.15135 1.2108 0
0.15135 -1.2108 0
0 3.7334 0
0 -3.7334 0
